3005 FB63 AC1F 3681 EC88 0468,-63,1580218397869485,1
3000 0000 0000 0000 0001 7874,-60,1580218405037493,4
3000 0000 0000 0000 0001 7876,-59,1580218405062127,4
3000 0000 0000 0000 0001 7875,-62,1580218405063232,4
3000 0000 0000 0000 0001 787A,-57,1580218405066128,4
3000 0000 0000 0000 0001 7874,-60,1580218405068642,4
3000 0000 0000 0000 0001 7868,-53,1580218405069754,4
3000 0000 0000 0000 0001 7870,-59,1580218405070852,4
3000 0000 0000 0000 0001 7872,-55,1580218405071956,4
3000 0000 0000 0000 0001 7864,-57,1580218405073670,4
3000 0000 0000 0000 0001 7863,-55,1580218405075047,4
3000 0000 0000 0000 0001 7861,-60,5,1580218405107998,1
3000 0000 0000 0000 0001 786A,-41,5,1580218405110019,1
3005 FB63 AC1F 3681 EC88 0468,-55,1580218405111143,1
2453 9000 3869,-56,1580218405112350,1
3000 0000 0000 0000 0001 7864,-59,5,1580218405113506,1
3000 0000 0000 0000 0001 7863,-55,5,1580218405114639,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218405115792,1
3000 0000 0000 0000 0001 7877,-55,1580218405116919,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218405118257,1
3000 0000 0000 0000 0001 7874,-59,1580218405119398,1
3005 FB63 AC1F 3681 EC88 0468,-57,1580218405122785,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218405125149,1
3000 0000 0000 0000 0001 787B,-62,1580218405130360,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218405140715,1
3000 0000 0000 0000 0001 7870,-64,5,1580218405150449,1
3005 FB63 AC1F 3681 EC88 0468,-63,1580218405168307,1
3000 0000 0000 0000 0001 7877,-55,1580218405177434,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218405178799,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218405180811,1
3000 0000 0000 0000 0001 787B,-61,5,1580218405182163,1
3005 FB63 AC1F 3681 EC88 0468,-57,1580218405183514,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218405184593,1
3000 0000 0000 0000 0001 7863,-55,5,1580218405185669,1
3005 FB63 AC1F 3681 EC88 0468,-54,5,1580218405186823,1
3000 0000 0000 0000 0001 786A,-41,1580218405187931,1
3000 0000 0000 0000 0001 7874,-59,1580218405189064,1
3000 0000 0000 0000 0001 7861,-60,1580218405192226,1
3000 0000 0000 0000 0001 7864,-59,5,1580218405193456,1
2453 9000 3869,-56,1580218405194717,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218405210749,1
3000 0000 0000 0000 0001 7870,-64,5,1580218405223936,1
3000 0000 0000 0000 0001 7876,-54,1580218405247525,2
3000 0000 0000 0000 0001 7871,-60,5,1580218405248622,2
3000 0000 0000 0000 0001 7863,-55,5,1580218405251663,2
3000 0000 0000 0000 0001 7864,-59,1580218405253906,2
3000 0000 0000 0000 0001 787B,-49,5,1580218405255511,2
3000 0000 0000 0000 0001 787A,-56,1580218405256570,2
3000 0000 0000 0000 0001 7875,-51,1580218405257628,2
2453 9000 3869,-52,5,1580218405258805,2
3000 0000 0000 0000 0001 7874,-62,5,1580218405260846,2
3000 0000 0000 0000 0001 7873,-58,5,1580218405261939,2
3000 0000 0000 0000 0001 7877,-51,5,1580218405263671,2
3000 0000 0000 0000 0001 7870,-52,5,1580218405265025,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218405266134,2
3000 0000 0000 0000 0001 7868,-54,5,1580218405267257,2
3000 0000 0000 0000 0001 7872,-53,1580218405268360,2
3000 0000 0000 0000 0001 7879,-60,5,1580218405269869,2
3005 FB63 AC1F 3681 EC88 0468,-63,1580218405290226,2
3005 FB63 AC1F 3681 EC88 0468,-65,1580218405305223,2
3000 0000 0000 0000 0001 7870,-52,5,1580218405316369,2
2453 9000 3869,-56,1580218405317331,2
3000 0000 0000 0000 0001 787B,-49,5,1580218405318453,2
3000 0000 0000 0000 0001 7863,-55,5,1580218405320274,2
3000 0000 0000 0000 0001 7872,-53,1580218405321858,2
3000 0000 0000 0000 0001 7864,-59,5,1580218405323711,2
3000 0000 0000 0000 0001 7876,-54,1580218405324824,2
3000 0000 0000 0000 0001 7873,-59,1580218405325918,2
3000 0000 0000 0000 0001 7877,-52,1580218405327300,2
3000 0000 0000 0000 0001 787A,-56,1580218405330701,2
3000 0000 0000 0000 0001 7875,-51,1580218405332004,2
3000 0000 0000 0000 0001 7868,-55,1580218405333568,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218405335850,2
3000 0000 0000 0000 0001 7879,-61,1580218405336923,2
3000 0000 0000 0000 0001 7871,-61,1580218405338548,2
3000 0000 0000 0000 0001 7874,-62,1580218405343333,2
3005 FB63 AC1F 3681 EC88 0468,-63,1580218405353658,2
3005 FB63 AC1F 3681 EC88 0468,-65,1580218405368546,2
3000 0000 0000 0000 0001 7872,-60,5,1580218405398797,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218405400812,3
3005 FB63 AC1F 3681 EC88 0468,-52,1580218405401884,3
3000 0000 0000 0000 0001 7875,-58,5,1580218405403754,3
3005 FB63 AC1F 3681 EC88 0468,-58,1580218405404863,3
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218405407301,3
3000 0000 0000 0000 0001 7868,-50,1580218405408385,3
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218405413061,3
3000 0000 0000 0000 0001 7863,-56,1580218405414186,3
3000 0000 0000 0000 0001 7864,-65,5,1580218405424961,3
3000 0000 0000 0000 0001 785B,-60,5,1580218405434579,3
3000 0000 0000 0000 0001 7870,-65,1580218405446040,3
3005 FB63 AC1F 3681 EC88 0468,-58,1580218405452926,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218405455644,3
3000 0000 0000 0000 0001 7868,-50,5,1580218405457696,3
3000 0000 0000 0000 0001 7872,-60,5,1580218405458828,3
3000 0000 0000 0000 0001 7863,-55,5,1580218405459907,3
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218405461258,3
3000 0000 0000 0000 0001 7875,-58,1580218405463078,3
3005 FB63 AC1F 3681 EC88 0468,-52,1580218405464160,3
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218405466565,3
3000 0000 0000 0000 0001 7864,-65,5,1580218405488201,3
3000 0000 0000 0000 0001 785B,-60,5,1580218405497834,3
3000 0000 0000 0000 0001 7875,-62,5,1580218405521498,4
3000 0000 0000 0000 0001 7864,-57,1580218405522938,4
3000 0000 0000 0000 0001 787A,-57,1580218405524067,4
3000 0000 0000 0000 0001 7876,-59,1580218405525605,4
3000 0000 0000 0000 0001 7874,-60,1580218405526950,4
3000 0000 0000 0000 0001 7870,-58,1580218405529230,4
3000 0000 0000 0000 0001 7868,-53,1580218405531712,4
3000 0000 0000 0000 0001 7872,-55,1580218405536725,4
3000 0000 0000 0000 0001 7863,-55,1580218405538090,4
3005 FB63 AC1F 3681 EC88 0468,-64,5,1580218405548795,4
3000 0000 0000 0000 0001 7870,-58,5,1580218405688303,4
3000 0000 0000 0000 0001 7864,-57,5,1580218405690031,4
3000 0000 0000 0000 0001 7868,-53,1580218405692819,4
3000 0000 0000 0000 0001 7863,-55,1580218405693928,4
3000 0000 0000 0000 0001 787A,-57,1580218405695029,4
3000 0000 0000 0000 0001 7872,-55,1580218405696176,4
3000 0000 0000 0000 0001 7874,-60,1580218405697292,4
3000 0000 0000 0000 0001 7875,-62,1580218405698427,4
3000 0000 0000 0000 0001 7876,-59,1580218405699537,4
3000 0000 0000 0000 0001 7877,-54,5,1580218405732884,1
3000 0000 0000 0000 0001 7874,-59,1580218405733987,1
3000 0000 0000 0000 0001 7863,-55,5,1580218405735093,1
3005 FB63 AC1F 3681 EC88 0468,-55,1580218405736444,1
3000 0000 0000 0000 0001 7861,-60,1580218405737579,1
3000 0000 0000 0000 0001 7864,-60,1580218405738703,1
2453 9000 3869,-55,5,1580218405741746,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218405743866,1
3000 0000 0000 0000 0001 786A,-41,5,1580218405745943,1
3000 0000 0000 0000 0001 787B,-61,5,1580218405748833,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218405750155,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218405752391,1
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218405754815,1
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218405770471,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218405781932,1
3000 0000 0000 0000 0001 7870,-64,5,1580218405798357,1
3005 FB63 AC1F 3681 EC88 0468,-57,1580218405807122,1
3000 0000 0000 0000 0001 787B,-61,5,1580218405809565,1
3000 0000 0000 0000 0001 786A,-41,1580218405810915,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218405812251,1
3000 0000 0000 0000 0001 7877,-55,1580218405813378,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218405814783,1
3000 0000 0000 0000 0001 7861,-60,5,1580218405816089,1
2453 9000 3869,-56,1580218405817554,1
3005 FB63 AC1F 3681 EC88 0468,-55,1580218405818605,1
3000 0000 0000 0000 0001 7864,-60,1580218405820002,1
3000 0000 0000 0000 0001 7863,-55,5,1580218405821992,1
3000 0000 0000 0000 0001 7874,-59,1580218405823194,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218405824289,1
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218405837280,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218405857354,1
3000 0000 0000 0000 0001 7873,-58,5,1580218405876656,2
3000 0000 0000 0000 0001 7871,-60,5,1580218405877783,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218405879375,2
3000 0000 0000 0000 0001 7864,-59,5,1580218405880701,2
3000 0000 0000 0000 0001 787B,-49,5,1580218405882051,2
3000 0000 0000 0000 0001 7875,-51,1580218405883140,2
3000 0000 0000 0000 0001 7872,-53,1580218405884240,2
3000 0000 0000 0000 0001 7863,-55,1580218405885563,2
3000 0000 0000 0000 0001 7877,-52,1580218405887669,2
3000 0000 0000 0000 0001 7870,-52,5,1580218405889836,2
3000 0000 0000 0000 0001 7876,-54,1580218405892116,2
2453 9000 3869,-51,1580218405893551,2
3000 0000 0000 0000 0001 787A,-56,1580218405896072,2
3000 0000 0000 0000 0001 7868,-55,1580218405897109,2
3000 0000 0000 0000 0001 7879,-61,1580218405898207,2
3000 0000 0000 0000 0001 7874,-62,1580218405899625,2
3005 FB63 AC1F 3681 EC88 0468,-64,5,1580218405914308,2
3000 0000 0000 0000 0001 7874,-62,1580218405939701,2
3000 0000 0000 0000 0001 7876,-54,1580218405941054,2
3000 0000 0000 0000 0001 7870,-52,5,1580218405942240,2
3000 0000 0000 0000 0001 787A,-56,1580218405944621,2
3000 0000 0000 0000 0001 7872,-53,1580218405946246,2
3000 0000 0000 0000 0001 7864,-59,1580218405947828,2
3000 0000 0000 0000 0001 7879,-61,1580218405948914,2
3000 0000 0000 0000 0001 7873,-58,5,1580218405949965,2
3000 0000 0000 0000 0001 787B,-49,5,1580218405952554,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218405953959,2
2453 9000 3869,-51,1580218405956995,2
3000 0000 0000 0000 0001 7868,-55,1580218405958389,2
3000 0000 0000 0000 0001 7863,-55,5,1580218405960582,2
3000 0000 0000 0000 0001 7875,-51,1580218405962647,2
3000 0000 0000 0000 0001 7877,-51,5,1580218405963985,2
3000 0000 0000 0000 0001 7871,-61,1580218405966088,2
3005 FB63 AC1F 3681 EC88 0468,-63,5,1580218405981897,2
3000 0000 0000 0000 0001 7868,-50,1580218406001468,3
3000 0000 0000 0000 0001 7863,-55,5,1580218406004296,3
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218406005684,3
3005 FB63 AC1F 3681 EC88 0468,-52,1580218406007210,3
3005 FB63 AC1F 3681 EC88 0468,-58,1580218406009529,3
3000 0000 0000 0000 0001 7872,-60,1580218406010632,3
3000 0000 0000 0000 0001 7875,-58,1580218406011735,3
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218406014000,3
3000 0000 0000 0000 0001 7864,-66,1580218406030573,3
3000 0000 0000 0000 0001 7870,-65,1580218406040376,3
3000 0000 0000 0000 0001 785C,-63,1580218406053343,3
3000 0000 0000 0000 0001 7863,-56,1580218406061640,3
3000 0000 0000 0000 0001 7872,-60,5,1580218406062770,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218406065059,3
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218406066593,3
3000 0000 0000 0000 0001 7868,-50,5,1580218406067947,3
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218406069074,3
3005 FB63 AC1F 3681 EC88 0468,-51,5,1580218406070914,3
3000 0000 0000 0000 0001 7875,-58,5,1580218406072876,3
3005 FB63 AC1F 3681 EC88 0468,-58,1580218406074003,3
3000 0000 0000 0000 0001 7864,-66,1580218406092382,3
3000 0000 0000 0000 0001 7870,-65,1580218406107764,3
3000 0000 0000 0000 0001 7868,-53,1580218406127635,4
3000 0000 0000 0000 0001 7876,-59,1580218406128747,4
3000 0000 0000 0000 0001 7863,-55,1580218406131165,4
3000 0000 0000 0000 0001 787A,-56,5,1580218406132293,4
3000 0000 0000 0000 0001 7872,-55,1580218406134436,4
3000 0000 0000 0000 0001 7864,-57,1580218406137176,4
3000 0000 0000 0000 0001 7875,-62,1580218406140666,4
3000 0000 0000 0000 0001 7870,-58,5,1580218406141950,4
3000 0000 0000 0000 0001 7874,-60,1580218406144451,4
3005 FB63 AC1F 3681 EC88 0468,-64,5,1580218406160935,4
3000 0000 0000 0000 0001 7868,-53,1580218406179906,4
3000 0000 0000 0000 0001 7872,-55,1580218406181459,4
3000 0000 0000 0000 0001 7864,-57,1580218406184998,4
3000 0000 0000 0000 0001 7876,-59,1580218406186820,4
3000 0000 0000 0000 0001 7874,-60,1580218406187978,4
3000 0000 0000 0000 0001 7863,-55,1580218406189981,4
3000 0000 0000 0000 0001 7870,-58,5,1580218406191210,4
3000 0000 0000 0000 0001 787A,-57,1580218406193541,4
3000 0000 0000 0000 0001 7875,-62,1580218406196234,4
3005 FB63 AC1F 3681 EC88 0468,-64,5,1580218406213425,4
3000 0000 0000 0000 0001 7863,-55,5,1580218406243717,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218406246412,1
3000 0000 0000 0000 0001 786A,-41,1580218406248004,1
3005 FB63 AC1F 3681 EC88 0468,-55,1580218406249428,1
3000 0000 0000 0000 0001 7874,-59,1580218406251056,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218406252962,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218406254127,1
2453 9000 3869,-55,5,1580218406255076,1
3000 0000 0000 0000 0001 7877,-55,1580218406256612,1
3000 0000 0000 0000 0001 7861,-60,1580218406257973,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218406260267,1
3000 0000 0000 0000 0001 7864,-60,5,1580218406261609,1
3000 0000 0000 0000 0001 787B,-61,5,1580218406263944,1
3005 FB63 AC1F 3681 EC88 0468,-56,1580218406274396,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218406292485,1
3005 FB63 AC1F 3681 EC88 0468,-63,1580218406302099,1
3000 0000 0000 0000 0001 786A,-41,5,1580218406309597,1
3000 0000 0000 0000 0001 7861,-60,5,1580218406310677,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218406312041,1
3005 FB63 AC1F 3681 EC88 0468,-57,1580218406313390,1
3000 0000 0000 0000 0001 7863,-55,1580218406314982,1
3000 0000 0000 0000 0001 7864,-59,5,1580218406316565,1
2453 9000 3869,-56,1580218406319695,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218406320852,1
3000 0000 0000 0000 0001 787B,-61,5,1580218406322443,1
3000 0000 0000 0000 0001 7877,-55,1580218406323842,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218406324964,1
3005 FB63 AC1F 3681 EC88 0468,-54,5,1580218406326299,1
3000 0000 0000 0000 0001 7874,-59,1580218406330085,1
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218406346284,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218406359574,1
3000 0000 0000 0000 0001 7873,-58,5,1580218406385046,2
3000 0000 0000 0000 0001 7879,-61,1580218406386373,2
3000 0000 0000 0000 0001 7870,-52,5,1580218406388403,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218406389516,2
3000 0000 0000 0000 0001 787A,-56,1580218406391116,2
3000 0000 0000 0000 0001 7874,-62,5,1580218406392434,2
3000 0000 0000 0000 0001 787B,-49,1580218406393837,2
3000 0000 0000 0000 0001 7876,-54,1580218406394921,2
3000 0000 0000 0000 0001 7872,-53,5,1580218406396249,2
3000 0000 0000 0000 0001 7863,-55,1580218406398480,2
3000 0000 0000 0000 0001 7877,-51,5,1580218406399918,2
3000 0000 0000 0000 0001 7868,-55,1580218406401296,2
2453 9000 3869,-51,1580218406403141,2
3000 0000 0000 0000 0001 7871,-61,1580218406404883,2
3000 0000 0000 0000 0001 7875,-51,1580218406406481,2
3000 0000 0000 0000 0001 7864,-59,1580218406408611,2
3005 FB63 AC1F 3681 EC88 0468,-62,5,1580218406458562,2
3005 FB63 AC1F 3681 EC88 0468,-65,1580218406468392,2
3000 0000 0000 0000 0001 787A,-56,1580218406479921,2
3005 FB63 AC1F 3681 EC88 0468,-51,1580218406481057,2
3000 0000 0000 0000 0001 7870,-52,5,1580218406482885,2
3000 0000 0000 0000 0001 7877,-52,1580218406485174,2
3000 0000 0000 0000 0001 7872,-53,1580218406486503,2
3000 0000 0000 0000 0001 7876,-54,1580218406487614,2
3000 0000 0000 0000 0001 7875,-51,1580218406489201,2
2453 9000 3869,-51,1580218406491148,2
3000 0000 0000 0000 0001 7863,-55,1580218406492242,2
3000 0000 0000 0000 0001 7864,-59,5,1580218406493610,2
3000 0000 0000 0000 0001 787B,-49,1580218406495187,2
3000 0000 0000 0000 0001 7873,-58,5,1580218406496296,2
3000 0000 0000 0000 0001 7868,-55,1580218406497461,2
3000 0000 0000 0000 0001 7879,-61,1580218406501287,2
3000 0000 0000 0000 0001 7871,-61,1580218406502728,2
3000 0000 0000 0000 0001 7874,-62,1580218406504749,2
3005 FB63 AC1F 3681 EC88 0468,-65,1580218406515755,2
3005 FB63 AC1F 3681 EC88 0468,-62,5,1580218406533756,2
3005 FB63 AC1F 3681 EC88 0468,-56,1580218406558034,3
3000 0000 0000 0000 0001 7875,-58,1580218406560220,3
3000 0000 0000 0000 0001 7863,-56,1580218406563681,3
3005 FB63 AC1F 3681 EC88 0468,-51,5,1580218406566297,3
3000 0000 0000 0000 0001 7868,-50,1580218406567894,3
3005 FB63 AC1F 3681 EC88 0468,-58,1580218406569277,3
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218406570375,3
3000 0000 0000 0000 0001 7872,-60,5,1580218406572695,3
3005 FB63 AC1F 3681 EC88 0468,-56,5,1580218406573858,3
3000 0000 0000 0000 0001 7873,-66,1580218406582015,3
3000 0000 0000 0000 0001 7864,-66,5,1580218406588591,3
3000 0000 0000 0000 0001 785B,-62,1580218406596658,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218406605073,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218406606892,3
3005 FB63 AC1F 3681 EC88 0468,-51,5,1580218406608234,3
3005 FB63 AC1F 3681 EC88 0468,-56,1580218406609254,3
3000 0000 0000 0000 0001 7868,-50,1580218406610624,3
3000 0000 0000 0000 0001 7863,-55,5,1580218406611773,3
3005 FB63 AC1F 3681 EC88 0468,-58,1580218406613584,3
3000 0000 0000 0000 0001 7872,-60,5,1580218406615344,3
3000 0000 0000 0000 0001 7875,-58,1580218406617781,3
3000 0000 0000 0000 0001 7873,-65,5,1580218406635456,3
3000 0000 0000 0000 0001 7864,-66,1580218406645296,3
3000 0000 0000 0000 0001 7876,-59,1580218406671570,4
3000 0000 0000 0000 0001 7872,-55,1580218406674275,4
3000 0000 0000 0000 0001 7864,-57,1580218406675830,4
3000 0000 0000 0000 0001 7863,-55,1580218406680221,4
3000 0000 0000 0000 0001 7874,-60,1580218406681990,4
3000 0000 0000 0000 0001 7868,-53,1580218406684497,4
3000 0000 0000 0000 0001 7870,-58,5,1580218406685610,4
3000 0000 0000 0000 0001 787A,-57,1580218406686830,4
3005 FB63 AC1F 3681 EC88 0468,-64,5,1580218406697114,4
3000 0000 0000 0000 0001 7875,-63,1580218406710529,4
3000 0000 0000 0000 0001 7870,-58,1580218406738509,4
3000 0000 0000 0000 0001 7864,-57,1580218406740080,4
3000 0000 0000 0000 0001 7876,-59,1580218406741477,4
3000 0000 0000 0000 0001 7868,-53,1580218406743060,4
3000 0000 0000 0000 0001 7874,-60,1580218406744405,4
3000 0000 0000 0000 0001 7863,-55,1580218406745997,4
3000 0000 0000 0000 0001 7872,-54,5,1580218406747380,4
3000 0000 0000 0000 0001 787A,-57,1580218406751432,4
3000 0000 0000 0000 0001 7875,-63,1580218406761663,4
2453 9000 3869,-56,1580218406792774,1
3000 0000 0000 0000 0001 786A,-41,1580218406799305,1
3005 FB63 AC1F 3681 EC88 0468,-57,1580218406800926,1
3000 0000 0000 0000 0001 7864,-60,1580218406803748,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218406806478,1
3000 0000 0000 0000 0001 7877,-55,5,1580218406809012,1
3005 FB63 AC1F 3681 EC88 0468,-58,1580218406810316,1
3000 0000 0000 0000 0001 7874,-59,5,1580218406811391,1
3005 FB63 AC1F 3681 EC88 0468,-55,1580218406816569,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218406818339,1
3000 0000 0000 0000 0001 7863,-55,5,1580218406819414,1
3000 0000 0000 0000 0001 7861,-60,1580218406820794,1
3000 0000 0000 0000 0001 787B,-63,1580218406831449,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218406846445,1
3005 FB63 AC1F 3681 EC88 0468,-63,1580218406861025,1
3000 0000 0000 0000 0001 7877,-55,1580218406868327,1
3000 0000 0000 0000 0001 7874,-59,5,1580218406869917,1
3000 0000 0000 0000 0001 7863,-55,1580218406871024,1
3000 0000 0000 0000 0001 7864,-60,5,1580218406872124,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218406873281,1
2453 9000 3869,-56,1580218406874248,1
3000 0000 0000 0000 0001 786A,-41,5,1580218406875353,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218406876460,1
3005 FB63 AC1F 3681 EC88 0468,-55,5,1580218406877544,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218406879394,1
3005 FB63 AC1F 3681 EC88 0468,-57,5,1580218406880712,1
3000 0000 0000 0000 0001 7861,-60,1580218406886796,1
3000 0000 0000 0000 0001 787B,-63,1580218406905943,1
3005 FB63 AC1F 3681 EC88 0468,-60,1580218406917521,1
3000 0000 0000 0000 0001 7877,-52,1580218406942863,2
3000 0000 0000 0000 0001 787B,-49,1580218406944543,2
3000 0000 0000 0000 0001 7868,-55,1580218406945922,2
3000 0000 0000 0000 0001 7870,-52,5,1580218406947039,2
3000 0000 0000 0000 0